R 2.37k,10,2370,2346,2393,0,1,2,0,Resistor R 2.37k 1%,Precision,0
R 2.43k,10,2430,2405,2454,0,1,2,0,Resistor R 2.43k 1%,Precision,0
R 2.49k,10,2490,2465,2514,0,1,2,0,Resistor R 2.49k 1%,Precision,0
R 2.55k,10,2550,2524,2575,0,1,2,0,Resistor R 2.55k 1%,Precision,0
R 2.61k,10,2610,2583,2636,0,1,2,0,Resistor R 2.61k 1%,Precision,0
R 2.67k,10,2670,2643,2696,0,1,2,0,Resistor R 2.67k 1%,Precision,0
R 2.74k,10,2740,2712,2767,0,1,2,0,Resistor R 2.74k 1%,Precision,0
R 2.80k,10,2800,2772,2828,0,1,2,0,Resistor R 2.80k 1%,Precision,0
R 2.87k,10,2870,2841,2898,0,1,2,0,Resistor R 2.87k 1%,Precision,0
R 2.94k,10,2940,2910,2969,0,1,2,0,Resistor R 2.94k 1%,Precision,0
R 3.01k,10,3010,2979,3040,0,1,2,0,Resistor R 3.01k 1%,Precision,0
R 3.09k,10,3090,3059,3120,0,1,2,0,Resistor R 3.09k 1%,Precision,0
R 3.16k,10,3160,3128,3191,0,1,2,0,Resistor R 3.16k 1%,Precision,0
R 3.24k,10,3240,3207,3272,0,1,2,0,Resistor R 3.24k 1%,Precision,0
R 3.32k,10,3320,3286,3353,0,1,2,0,Resistor R 3.32k 1%,Precision,0
R 3.40k,10,3400,3366,3434,0,1,2,0,Resistor R 3.40k 1%,Precision,0
R 3.48k,10,3479,3445,3514,0,1,2,0,Resistor R 3.48k 1%,Precision,0
R 3.57k,10,3570,3534,3605,0,1,2,0,Resistor R 3.57k 1%,Precision,0
R 3.65k,10,3650,3613,3686,0,1,2,0,Resistor R 3.65k 1%,Precision,0
R 3.74k,10,3740,3702,3777,0,1,2,0,Resistor R 3.74k 1%,Precision,0
R 3.83k,10,3829,3791,3868,0,1,2,0,Resistor R 3.83k 1%,Precision,0
R 3.92k,10,3920,3880,3959,0,1,2,0,Resistor R 3.92k 1%,Precision,0
R 4.02k,10,4020,3979,4060,0,1,2,0,Resistor R 4.02k 1%,Precision,0
R 4.12k,10,4120,4078,4161,0,1,2,0,Resistor R 4.12k 1%,Precision,0
R 4.22k,10,4220,4177,4262,0,1,2,0,Resistor R 4.22k 1%,Precision,0
R 4.32k,10,4320,4276,4363,0,1,2,0,Resistor R 4.32k 1%,Precision,0
R 4.42k,10,4420,4375,4464,0,1,2,0,Resistor R 4.42k 1%,Precision,0
R 4.53k,10,4530,4484,4575,0,1,2,0,Resistor R 4.53k 1%,Precision,0
R 4.64k,10,4640,4593,4686,0,1,2,0,Resistor R 4.64k 1%,Precision,0
R 4.75k,10,4750,4702,4797,0,1,2,0,Resistor R 4.75k 1%,Precision,0
R 4.87k,10,4870,4821,4918,0,1,2,0,Resistor R 4.87k 1%,Precision,0
R 4.99k,10,4990,4940,5039,0,1,2,0,Resistor R 4.99k 1%,Precision,0
R 5.11k,10,5110,5058,5161,0,1,2,0,Resistor R 5.11k 1%,Precision,0
R 5.23k,10,5230,5177,5282,0,1,2,0,Resistor R 5.23k 1%,Precision,0
R 5.36k,10,5360,5306,5413,0,1,2,0,Resistor R 5.36k 1%,Precision,0
R 5.49k,10,5490,5435,5544,0,1,2,0,Resistor R 5.49k 1%,Precision,0
R 5.62k,10,5620,5563,5676,0,1,2,0,Resistor R 5.62k 1%,Precision,0
R 5.76k,10,5760,5702,5817,0,1,2,0,Resistor R 5.76k 1%,Precision,0
R 5.90k,10,5900,5841,5959,0,1,2,0,Resistor R 5.90k 1%,Precision,0
R 6.04k,10,6040,5979,6100,0,1,2,0,Resistor R 6.04k 1%,Precision,0
R 6.19k,10,6190,6128,6251,0,1,2,0,Resistor R 6.19k 1%,Precision,0
R 6.34k,10,6340,6276,6403,0,1,2,0,Resistor R 6.34k 1%,Precision,0
R 6.49k,10,6490,6425,6554,0,1,2,0,Resistor R 6.49k 1%,Precision,0
R 6.65k,10,6650,6583,6716,0,1,2,0,Resistor R 6.65k 1%,Precision,0
R 6.81k,10,6809,6741,6878,0,1,2,0,Resistor R 6.81k 1%,Precision,0
R 6.98k,10,6980,6910,7049,0,1,2,0,Resistor R 6.98k 1%,Precision,0
R 7.15k,10,7150,7078,7221,0,1,2,0,Resistor R 7.15k 1%,Precision,0
R 7.32k,10,7320,7246,7393,0,1,2,0,Resistor R 7.32k 1%,Precision,0
R 7.50k,10,7500,7425,7575,0,1,2,0,Resistor R 7.50k 1%,Precision,0
R 7.68k,10,7680,7603,7756,0,1,2,0,Resistor R 7.68k 1%,Precision,0
R 7.87k,10,7870,7791,7948,0,1,2,0,Resistor R 7.87k 1%,Precision,0
R 8.06k,10,8059,7979,8140,0,1,2,0,Resistor R 8.06k 1%,Precision,0
R 8.25k,10,8250,8167,8332,0,1,2,0,Resistor R 8.25k 1%,Precision,0
R 8.45k,10,8450,8365,8534,0,1,2,0,Resistor R 8.45k 1%,Precision,0
R 8.66k,10,8660,8573,8746,0,1,2,0,Resistor R 8.66k 1%,Precision,0
R 8.87k,10,8870,8781,8958,0,1,2,0,Resistor R 8.87k 1%,Precision,0
R 9.09k,10,9090,8999,9180,0,1,2,0,Resistor R 9.09k 1%,Precision,0
R 9.31k,10,9310,9216,9403,0,1,2,0,Resistor R 9.31k 1%,Precision,0
R 9.53k,10,9530,9434,9625,0,1,2,0,Resistor R 9.53k 1%,Precision,0
R 9.76k,10,9760,9662,9857,0,1,2,0,Resistor R 9.76k 1%,Precision,0
R 10.00k,10,10000,9900,10100,0,1,2,0,Resistor R 10.00k 1%,Precision,0
R 10.20k,10,10200,10098,10302,0,1,2,0,Resistor R 10.20k 1%,Precision,0
R 10.50k,10,10500,10395,10605,0,1,2,0,Resistor R 10.50k 1%,Precision,0
R 10.70k,10,10700,10593,10807,0,1,2,0,Resistor R 10.70k 1%,Precision,0
R 11.00k,10,11000,10890,11110,0,1,2,0,Resistor R 11.00k 1%,Precision,0
R 11.30k,10,11300,11187,11413,0,1,2,0,Resistor R 11.30k 1%,Precision,0
R 11.50k,10,11500,11385,11615,0,1,2,0,Resistor R 11.50k 1%,Precision,0
R 11.80k,10,11800,11682,11918,0,1,2,0,Resistor R 11.80k 1%,Precision,0
R 12.10k,10,12100,11979,12221,0,1,2,0,Resistor R 12.10k 1%,Precision,0
R 12.40k,10,12400,12276,12524,0,1,2,0,Resistor R 12.40k 1%,Precision,0
R 12.70k,10,12700,12573,12827,0,1,2,0,Resistor R 12.70k 1%,Precision,0
R 13.00k,10,13000,12870,13130,0,1,2,0,Resistor R 13.00k 1%,Precision,0
R 13.30k,10,13300,13167,13433,0,1,2,0,Resistor R 13.30k 1%,Precision,0
R 13.70k,10,13700,13563,13837,0,1,2,0,Resistor R 13.70k 1%,Precision,0
R 14.00k,10,14000,13860,14140,0,1,2,0,Resistor R 14.00k 1%,Precision,0
R 14.30k,10,14300,14157,14443,0,1,2,0,Resistor R 14.30k 1%,Precision,0
R 14.70k,10,14700,14553,14847,0,1,2,0,Resistor R 14.70k 1%,Precision,0
R 15.00k,10,15000,14850,15150,0,1,2,0,Resistor R 15.00k 1%,Precision,0
R 15.40k,10,15400,15246,15554,0,1,2,0,Resistor R 15.40k 1%,Precision,0
R 15.80k,10,15800,15642,15958,0,1,2,0,Resistor R 15.80k 1%,Precision,0
R 16.20k,10,16200,16038,16362,0,1,2,0,Resistor R 16.20k 1%,Precision,0
R 16.50k,10,16500,16335,16665,0,1,2,0,Resistor R 16.50k 1%,Precision,0
R 16.90k,10,16900,16731,17069,0,1,2,0,Resistor R 16.90k 1%,Precision,0
R 17.40k,10,17400,17226,17574,0,1,2,0,Resistor R 17.40k 1%,Precision,0
R 17.80k,10,17800,17622,17978,0,1,2,0,Resistor R 17.80k 1%,Precision,0
R 18.20k,10,18200,18018,18382,0,1,2,0,Resistor R 18.20k 1%,Precision,0
R 18.70k,10,18700,18513,18887,0,1,2,0,Resistor R 18.70k 1%,Precision,0
R 19.10k,10,19100,18909,19291,0,1,2,0,Resistor R 19.10k 1%,Precision,0
R 19.60k,10,19600,19404,19796,0,1,2,0,Resistor R 19.60k 1%,Precision,0
R 20.00k,10,20000,19800,20200,0,1,2,0,Resistor R 20.00k 1%,Precision,0
R 20.50k,10,20500,20295,20705,0,1,2,0,Resistor R 20.50k 1%,Precision,0
R 21.00k,10,21000,20790,21210,0,1,2,0,Resistor R 21.00k 1%,Precision,0
R 21.50k,10,21500,21285,21715,0,1,2,0,Resistor R 21.50k 1%,Precision,0
R 22.10k,10,22100,21879,22321,0,1,2,0,Resistor R 22.10k 1%,Precision,0
R 22.60k,10,22600,22374,22826,0,1,2,0,Resistor R 22.60k 1%,Precision,0
R 23.20k,10,23200,22968,23432,0,1,2,0,Resistor R 23.20k 1%,Precision,0
R 23.70k,10,23700,23463,23937,0,1,2,0,Resistor R 23.70k 1%,Precision,0
R 24.30k,10,24300,24057,24543,0,1,2,0,Resistor R 24.30k 1%,Precision,0
R 24.90k,10,24900,24651,25149,0,1,2,0,Resistor R 24.90k 1%,Precision,0
R 25.50k,10,25500,25245,25755,0,1,2,0,Resistor R 25.50k 1%,Precision,0
R 26.10k,10,26100,25839,26361,0,1,2,0,Resistor R 26.10k 1%,Precision,0
R 26.70k,10,26700,26433,26967,0,1,2,0,Resistor R 26.70k 1%,Precision,0
R 27.40k,10,27400,27126,27674,0,1,2,0,Resistor R 27.40k 1%,Precision,0
R 28.00k,10,28000,27720,28280,0,1,2,0,Resistor R 28.00k 1%,Precision,0
R 28.70k,10,28700,28413,28987,0,1,2,0,Resistor R 28.70k 1%,Precision,0
R 29.40k,10,29400,29106,29694,0,1,2,0,Resistor R 29.40k 1%,Precision,0
R 30.10k,10,30100,29799,30401,0,1,2,0,Resistor R 30.10k 1%,Precision,0
R 30.90k,10,30900,30591,31209,0,1,2,0,Resistor R 30.90k 1%,Precision,0
R 31.60k,10,31600,31284,31916,0,1,2,0,Resistor R 31.60k 1%,Precision,0
R 32.40k,10,32400,32076,32724,0,1,2,0,Resistor R 32.40k 1%,Precision,0
R 33.20k,10,33200,32868,33532,0,1,2,0,Resistor R 33.20k 1%,Precision,0
R 34.00k,10,34000,33660,34340,0,1,2,0,Resistor R 34.00k 1%,Precision,0
R 34.80k,10,34800,34452,35148,0,1,2,0,Resistor R 34.80k 1%,Precision,0
R 35.70k,10,35700,35343,36057,0,1,2,0,Resistor R 35.70k 1%,Precision,0
R 36.50k,10,36500,36135,36865,0,1,2,0,Resistor R 36.50k 1%,Precision,0
R 37.40k,10,37400,37026,37774,0,1,2,0,Resistor R 37.40k 1%,Precision,0
R 38.30k,10,38300,37917,38683,0,1,2,0,Resistor R 38.30k 1%,Precision,0
R 39.20k,10,39200,38808,39592,0,1,2,0,Resistor R 39.20k 1%,Precision,0
R 40.20k,10,40200,39798,40602,0,1,2,0,Resistor R 40.20k 1%,Precision,0
R 41.20k,10,41200,40788,41612,0,1,2,0,Resistor R 41.20k 1%,Precision,0
R 42.20k,10,42200,41778,42622,0,1,2,0,Resistor R 42.20k 1%,Precision,0
R 43.20k,10,43200,42768,43632,0,1,2,0,Resistor R 43.20k 1%,Precision,0
R 44.20k,10,44200,43758,44642,0,1,2,0,Resistor R 44.20k 1%,Precision,0
R 45.30k,10,45300,44847,45753,0,1,2,0,Resistor R 45.30k 1%,Precision,0
R 46.40k,10,46400,45936,46864,0,1,2,0,Resistor R 46.40k 1%,Precision,0
R 47.50k,10,47500,47025,47975,0,1,2,0,Resistor R 47.50k 1%,Precision,0
R 48.70k,10,48700,48213,49187,0,1,2,0,Resistor R 48.70k 1%,Precision,0
R 49.90k,10,49900,49401,50399,0,1,2,0,Resistor R 49.90k 1%,Precision,0
R 51.10k,10,51100,50589,51611,0,1,2,0,Resistor R 51.10k 1%,Precision,0
R 52.30k,10,52300,51777,52823,0,1,2,0,Resistor R 52.30k 1%,Precision,0
R 53.60k,10,53600,53064,54136,0,1,2,0,Resistor R 53.60k 1%,Precision,0
R 54.90k,10,54900,54351,55449,0,1,2,0,Resistor R 54.90k 1%,Precision,0
R 56.20k,10,56200,55638,56762,0,1,2,0,Resistor R 56.20k 1%,Precision,0
R 57.60k,10,57600,57024,58176,0,1,2,0,Resistor R 57.60k 1%,Precision,0
R 59.00k,10,59000,58410,59590,0,1,2,0,Resistor R 59.00k 1%,Precision,0
R 60.40k,10,60400,59796,61004,0,1,2,0,Resistor R 60.40k 1%,Precision,0
R 61.90k,10,61900,61281,62519,0,1,2,0,Resistor R 61.90k 1%,Precision,0
R 63.40k,10,63400,62766,64034,0,1,2,0,Resistor R 63.40k 1%,Precision,0
R 64.90k,10,64900,64251,65549,0,1,2,0,Resistor R 64.90k 1%,Precision,0
R 66.50k,10,66500,65835,67165,0,1,2,0,Resistor R 66.50k 1%,Precision,0
R 68.10k,10,68100,67419,68781,0,1,2,0,Resistor R 68.10k 1%,Precision,0
R 69.80k,10,69800,69102,70498,0,1,2,0,Resistor R 69.80k 1%,Precision,0
R 71.50k,10,71500,70785,72215,0,1,2,0,Resistor R 71.50k 1%,Precision,0
R 73.20k,10,73200,72468,73932,0,1,2,0,Resistor R 73.20k 1%,Precision,0
R 75.00k,10,75000,74250,75750,0,1,2,0,Resistor R 75.00k 1%,Precision,0
R 76.80k,10,76800,76032,77568,0,1,2,0,Resistor R 76.80k 1%,Precision,0
R 78.70k,10,78700,77913,79487,0,1,2,0,Resistor R 78.70k 1%,Precision,0
R 80.60k,10,80600,79794,81406,0,1,2,0,Resistor R 80.60k 1%,Precision,0
R 82.50k,10,82500,81675,83325,0,1,2,0,Resistor R 82.50k 1%,Precision,0
R 84.50k,10,84500,83655,85345,0,1,2,0,Resistor R 84.50k 1%,Precision,0
R 86.60k,10,86600,85734,87466,0,1,2,0,Resistor R 86.60k 1%,Precision,0
R 88.70k,10,88700,87813,89587,0,1,2,0,Resistor R 88.70k 1%,Precision,0
R 90.90k,10,90900,89991,91809,0,1,2,0,Resistor R 90.90k 1%,Precision,0
R 93.10k,10,93100,92169,94031,0,1,2,0,Resistor R 93.10k 1%,Precision,0
R 95.30k,10,95300,94347,96253,0,1,2,0,Resistor R 95.30k 1%,Precision,0
R 97.60k,10,97600,96624,98576,0,1,2,0,Resistor R 97.60k 1%,Precision,0
R 100.00k,10,100000,99000,101000,0,1,2,0,Resistor R 100.00k 1%,Precision,0
R 102.00k,10,102000,100980,103020,0,1,2,0,Resistor R 102.00k 1%,Precision,0
R 105.00k,10,105000,103950,106050,0,1,2,0,Resistor R 105.00k 1%,Precision,0
R 107.00k,10,107000,105930,108070,0,1,2,0,Resistor R 107.00k 1%,Precision,0
R 110.00k,10,110000,108900,111100,0,1,2,0,Resistor R 110.00k 1%,Precision,0
R 113.00k,10,113000,111870,114130,0,1,2,0,Resistor R 113.00k 1%,Precision,0
R 115.00k,10,115000,113850,116150,0,1,2,0,Resistor R 115.00k 1%,Precision,0
R 118.00k,10,118000,116820,119180,0,1,2,0,Resistor R 118.00k 1%,Precision,0
R 121.00k,10,121000,119790,122210,0,1,2,0,Resistor R 121.00k 1%,Precision,0
R 124.00k,10,124000,122760,125240,0,1,2,0,Resistor R 124.00k 1%,Precision,0
R 127.00k,10,127000,125730,128270,0,1,2,0,Resistor R 127.00k 1%,Precision,0
R 130.00k,10,130000,128700,131300,0,1,2,0,Resistor R 130.00k 1%,Precision,0
R 133.00k,10,133000,131670,134330,0,1,2,0,Resistor R 133.00k 1%,Precision,0
R 137.00k,10,137000,135630,138370,0,1,2,0,Resistor R 137.00k 1%,Precision,0
R 140.00k,10,140000,138600,141400,0,1,2,0,Resistor R 140.00k 1%,Precision,0
R 143.00k,10,143000,141570,144430,0,1,2,0,Resistor R 143.00k 1%,Precision,0
R 147.00k,10,147000,145530,148470,0,1,2,0,Resistor R 147.00k 1%,Precision,0
R 150.00k,10,150000,148500,151500,0,1,2,0,Resistor R 150.00k 1%,Precision,0
R 154.00k,10,154000,152460,155540,0,1,2,0,Resistor R 154.00k 1%,Precision,0
R 158.00k,10,158000,156420,159580,0,1,2,0,Resistor R 158.00k 1%,Precision,0
R 162.00k,10,162000,160380,163620,0,1,2,0,Resistor R 162.00k 1%,Precision,0
R 165.00k,10,165000,163350,166650,0,1,2,0,Resistor R 165.00k 1%,Precision,0
R 169.00k,10,169000,167310,170690,0,1,2,0,Resistor R 169.00k 1%,Precision,0
R 174.00k,10,174000,172260,175740,0,1,2,0,Resistor R 174.00k 1%,Precision,0
R 178.00k,10,178000,176220,179780,0,1,2,0,Resistor R 178.00k 1%,Precision,0
R 182.00k,10,182000,180180,183820,0,1,2,0,Resistor R 182.00k 1%,Precision,0
R 187.00k,10,187000,185130,188870,0,1,2,0,Resistor R 187.00k 1%,Precision,0
R 191.00k,10,191000,189090,192910,0,1,2,0,Resistor R 191.00k 1%,Precision,0
R 196.00k,10,196000,194040,197960,0,1,2,0,Resistor R 196.00k 1%,Precision,0
R 200.00k,10,200000,198000,202000,0,1,2,0,Resistor R 200.00k 1%,Precision,0
R 205.00k,10,205000,202950,207050,0,1,2,0,Resistor R 205.00k 1%,Precision,0
R 210.00k,10,210000,207900,212100,0,1,2,0,Resistor R 210.00k 1%,Precision,0
R 215.00k,10,215000,212850,217150,0,1,2,0,Resistor R 215.00k 1%,Precision,0
R 221.00k,10,221000,218790,223210,0,1,2,0,Resistor R 221.00k 1%,Precision,0
R 226.00k,10,226000,223740,228260,0,1,2,0,Resistor R 226.00k 1%,Precision,0
R 232.00k,10,232000,229680,234320,0,1,2,0,Resistor R 232.00k 1%,Precision,0
R 237.00k,10,237000,234630,239370,0,1,2,0,Resistor R 237.00k 1%,Precision,0
R 243.00k,10,243000,240570,245430,0,1,2,0,Resistor R 243.00k 1%,Precision,0
R 249.00k,10,249000,246510,251490,0,1,2,0,Resistor R 249.00k 1%,Precision,0
R 255.00k,10,255000,252450,257550,0,1,2,0,Resistor R 255.00k 1%,Precision,0
R 261.00k,10,261000,258390,263610,0,1,2,0,Resistor R 261.00k 1%,Precision,0
R 267.00k,10,267000,264330,269670,0,1,2,0,Resistor R 267.00k 1%,Precision,0
R 274.00k,10,274000,271260,276740,0,1,2,0,Resistor R 274.00k 1%,Precision,0
R 280.00k,10,280000,277200,282800,0,1,2,0,Resistor R 280.00k 1%,Precision,0
R 287.00k,10,287000,284130,289870,0,1,2,0,Resistor R 287.00k 1%,Precision,0
R 294.00k,10,294000,291060,296940,0,1,2,0,Resistor R 294.00k 1%,Precision,0
R 301.00k,10,301000,297990,304010,0,1,2,0,Resistor R 301.00k 1%,Precision,0
R 309.00k,10,309000,305910,312090,0,1,2,0,Resistor R 309.00k 1%,Precision,0
R 316.00k,10,316000,312840,319160,0,1,2,0,Resistor R 316.00k 1%,Precision,0
R 324.00k,10,324000,320760,327240,0,1,2,0,Resistor R 324.00k 1%,Precision,0
R 332.00k,10,332000,328680,335320,0,1,2,0,Resistor R 332.00k 1%,Precision,0
R 340.00k,10,340000,336600,343400,0,1,2,0,Resistor R 340.00k 1%,Precision,0
R 348.00k,10,348000,344520,351480,0,1,2,0,Resistor R 348.00k 1%,Precision,0
R 357.00k,10,357000,353430,360570,0,1,2,0,Resistor R 357.00k 1%,Precision,0
R 365.00k,10,365000,361350,368650,0,1,2,0,Resistor R 365.00k 1%,Precision,0
R 374.00k,10,374000,370260,377740,0,1,2,0,Resistor R 374.00k 1%,Precision,0
R 383.00k,10,383000,379170,386830,0,1,2,0,Resistor R 383.00k 1%,Precision,0
R 392.00k,10,392000,388080,395920,0,1,2,0,Resistor R 392.00k 1%,Precision,0
R 402.00k,10,402000,397980,406020,0,1,2,0,Resistor R 402.00k 1%,Precision,0
R 412.00k,10,412000,407880,416120,0,1,2,0,Resistor R 412.00k 1%,Precision,0
R 422.00k,10,422000,417780,426220,0,1,2,0,Resistor R 422.00k 1%,Precision,0
R 432.00k,10,432000,427680,436320,0,1,2,0,Resistor R 432.00k 1%,Precision,0
R 442.00k,10,442000,437580,446420,0,1,2,0,Resistor R 442.00k 1%,Precision,0
R 453.00k,10,453000,448470,457530,0,1,2,0,Resistor R 453.00k 1%,Precision,0
R 464.00k,10,464000,459360,468640,0,1,2,0,Resistor R 464.00k 1%,Precision,0
R 475.00k,10,475000,470250,479750,0,1,2,0,Resistor R 475.00k 1%,Precision,0
R 487.00k,10,487000,482130,491870,0,1,2,0,Resistor R 487.00k 1%,Precision,0
R 499.00k,10,499000,494010,503990,0,1,2,0,Resistor R 499.00k 1%,Precision,0
R 511.00k,10,511000,505890,516110,0,1,2,0,Resistor R 511.00k 1%,Precision,0
R 523.00k,10,523000,517770,528230,0,1,2,0,Resistor R 523.00k 1%,Precision,0
R 536.00k,10,536000,530640,541360,0,1,2,0,Resistor R 536.00k 1%,Precision,0
R 549.00k,10,549000,543510,554490,0,1,2,0,Resistor R 549.00k 1%,Precision,0
R 562.00k,10,562000,556380,567620,0,1,2,0,Resistor R 562.00k 1%,Precision,0
R 576.00k,10,576000,570240,581760,0,1,2,0,Resistor R 576.00k 1%,Precision,0
R 590.00k,10,590000,584100,595900,0,1,2,0,Resistor R 590.00k 1%,Precision,0
R 604.00k,10,604000,597960,610040,0,1,2,0,Resistor R 604.00k 1%,Precision,0
R 619.00k,10,619000,612810,625190,0,1,2,0,Resistor R 619.00k 1%,Precision,0
R 634.00k,10,634000,627660,640340,0,1,2,0,Resistor R 634.00k 1%,Precision,0
R 649.00k,10,649000,642510,655490,0,1,2,0,Resistor R 649.00k 1%,Precision,0
R 665.00k,10,665000,658350,671650,0,1,2,0,Resistor R 665.00k 1%,Precision,0
R 681.00k,10,681000,674190,687810,0,1,2,0,Resistor R 681.00k 1%,Precision,0
R 698.00k,10,698000,691020,704980,0,1,2,0,Resistor R 698.00k 1%,Precision,0
R 715.00k,10,715000,707850,722150,0,1,2,0,Resistor R 715.00k 1%,Precision,0
R 732.00k,10,732000,724680,739320,0,1,2,0,Resistor R 732.00k 1%,Precision,0
R 750.00k,10,750000,742500,757500,0,1,2,0,Resistor R 750.00k 1%,Precision,0
R 768.00k,10,768000,760320,775680,0,1,2,0,Resistor R 768.00k 1%,Precision,0
R 787.00k,10,787000,779130,794870,0,1,2,0,Resistor R 787.00k 1%,Precision,0
R 806.00k,10,806000,797940,814060,0,1,2,0,Resistor R 806.00k 1%,Precision,0
R 825.00k,10,825000,816750,833250,0,1,2,0,Resistor R 825.00k 1%,Precision,0
R 845.00k,10,845000,836550,853450,0,1,2,0,Resistor R 845.00k 1%,Precision,0
R 866.00k,10,866000,857340,874660,0,1,2,0,Resistor R 866.00k 1%,Precision,0
R 887.00k,10,887000,878130,895870,0,1,2,0,Resistor R 887.00k 1%,Precision,0
R 909.00k,10,909000,899910,918090,0,1,2,0,Resistor R 909.00k 1%,Precision,0
R 931.00k,10,931000,921690,940310,0,1,2,0,Resistor R 931.00k 1%,Precision,0
R 953.00k,10,953000,943470,962530,0,1,2,0,Resistor R 953.00k 1%,Precision,0
R 976.00k,10,976000,966240,985760,0,1,2,0,Resistor R 976.00k 1%,Precision,0
R 1.00M,10,1000000,990000,1010000,0,1,2,0,Resistor R 1.00M 1%,Precision,0
R 1.02M,10,1019999,1009799,1030199,0,1,2,0,Resistor R 1.02M 1%,Precision,0
R 1.05M,10,1050000,1039500,1060500,0,1,2,0,Resistor R 1.05M 1%,Precision,0
R 1.07M,10,1070000,1059300,1080700,0,1,2,0,Resistor R 1.07M 1%,Precision,0
R 1.10M,10,1100000,1089000,1111000,0,1,2,0,Resistor R 1.10M 1%,Precision,0
R 1.13M,10,1130000,1118700,1141300,0,1,2,0,Resistor R 1.13M 1%,Precision,0
R 1.15M,10,1150000,1138500,1161500,0,1,2,0,Resistor R 1.15M 1%,Precision,0
R 1.18M,10,1180000,1168200,1191800,0,1,2,0,Resistor R 1.18M 1%,Precision,0
R 1.21M,10,1210000,1197900,1222100,0,1,2,0,Resistor R 1.21M 1%,Precision,0
R 1.24M,10,1240000,1227600,1252400,0,1,2,0,Resistor R 1.24M 1%,Precision,0
R 1.27M,10,1270000,1257300,1282700,0,1,2,0,Resistor R 1.27M 1%,Precision,0
R 1.30M,10,1300000,1287000,1313000,0,1,2,0,Resistor R 1.30M 1%,Precision,0
R 1.33M,10,1330000,1316700,1343300,0,1,2,0,Resistor R 1.33M 1%,Precision,0
R 1.37M,10,1370000,1356300,1383700,0,1,2,0,Resistor R 1.37M 1%,Precision,0
R 1.40M,10,1400000,1386000,1414000,0,1,2,0,Resistor R 1.40M 1%,Precision,0
R 1.43M,10,1430000,1415700,1444300,0,1,2,0,Resistor R 1.43M 1%,Precision,0
R 1.47M,10,1470000,1455300,1484700,0,1,2,0,Resistor R 1.47M 1%,Precision,0
R 1.50M,10,1500000,1485000,1515000,0,1,2,0,Resistor R 1.50M 1%,Precision,0
R 1.54M,10,1540000,1524600,1555400,0,1,2,0,Resistor R 1.54M 1%,Precision,0
R 1.58M,10,1580000,1564200,1595800,0,1,2,0,Resistor R 1.58M 1%,Precision,0
R 1.62M,10,1620000,1603800,1636200,0,1,2,0,Resistor R 1.62M 1%,Precision,0
R 1.65M,10,1650000,1633500,1666500,0,1,2,0,Resistor R 1.65M 1%,Precision,0
R 1.69M,10,1689999,1673099,1706899,0,1,2,0,Resistor R 1.69M 1%,Precision,0
R 1.74M,10,1739999,1722599,1757399,0,1,2,0,Resistor R 1.74M 1%,Precision,0
R 1.78M,10,1780000,1762200,1797800,0,1,2,0,Resistor R 1.78M 1%,Precision,0
R 1.82M,10,1820000,1801800,1838200,0,1,2,0,Resistor R 1.82M 1%,Precision,0
R 1.87M,10,1870000,1851300,1888700,0,1,2,0,Resistor R 1.87M 1%,Precision,0
R 1.91M,10,1910000,1890900,1929100,0,1,2,0,Resistor R 1.91M 1%,Precision,0
R 1.96M,10,1960000,1940400,1979600,0,1,2,0,Resistor R 1.96M 1%,Precision,0
R 2.00M,10,2000000,1980000,2020000,0,1,2,0,Resistor R 2.00M 1%,Precision,0
R 2.05M,10,2050000,2029500,2070500,0,1,2,0,Resistor R 2.05M 1%,Precision,0
R 2.10M,10,2100000,2079000,2121000,0,1,2,0,Resistor R 2.10M 1%,Precision,0
R 2.15M,10,2150000,2128500,2171500,0,1,2,0,Resistor R 2.15M 1%,Precision,0
R 2.21M,10,2210000,2187900,2232100,0,1,2,0,Resistor R 2.21M 1%,Precision,0
R 2.26M,10,2260000,2237400,2282600,0,1,2,0,Resistor R 2.26M 1%,Precision,0
R 2.32M,10,2320000,2296800,2343200,0,1,2,0,Resistor R 2.32M 1%,Precision,0
R 2.37M,10,2370000,2346300,2393700,0,1,2,0,Resistor R 2.37M 1%,Precision,0
R 2.43M,10,2430000,2405700,2454300,0,1,2,0,Resistor R 2.43M 1%,Precision,0
R 2.49M,10,2490000,2465100,2514900,0,1,2,0,Resistor R 2.49M 1%,Precision,0
R 2.55M,10,2550000,2524500,2575500,0,1,2,0,Resistor R 2.55M 1%,Precision,0
R 2.61M,10,2610000,2583900,2636100,0,1,2,0,Resistor R 2.61M 1%,Precision,0
R 2.67M,10,2670000,2643300,2696700,0,1,2,0,Resistor R 2.67M 1%,Precision,0
R 2.74M,10,2740000,2712600,2767400,0,1,2,0,Resistor R 2.74M 1%,Precision,0
R 2.80M,10,2800000,2772000,2828000,0,1,2,0,Resistor R 2.80M 1%,Precision,0
R 2.87M,10,2870000,2841300,2898700,0,1,2,0,Resistor R 2.87M 1%,Precision,0
R 2.94M,10,2940000,2910600,2969400,0,1,2,0,Resistor R 2.94M 1%,Precision,0
R 3.01M,10,3010000,2979900,3040100,0,1,2,0,Resistor R 3.01M 1%,Precision,0
R 3.09M,10,3090000,3059100,3120900,0,1,2,0,Resistor R 3.09M 1%,Precision,0
R 3.16M,10,3160000,3128400,3191600,0,1,2,0,Resistor R 3.16M 1%,Precision,0
